"","parameter","ess","esspersec","mean","HMDmin","HMDmax","time","nitetations","irep"
"location.DQ164191_Cb_2003.4","location.DQ164191_Cb_2003.4",901,158.375812972394,-79.5195102404,-79.5374516377667,-79.4978806077216,5.6890000000003,10000,1
"location.DQ164193_Cb_2002.1","location.DQ164193_Cb_2002.1",853.312062944574,149.993331507212,5.00803380865948,2.07372216610008,7.50652414266527,5.6890000000003,10000,1
"location.DQ164193_Cb_2002.2","location.DQ164193_Cb_2002.2",901,158.375812972394,12.7405557974877,7.01199957220206,18.2021827461995,5.6890000000003,10000,1
"location.DQ164193_Cb_2002.3","location.DQ164193_Cb_2002.3",759.233385223377,133.456386926232,44.8501469570801,44.8323676763952,44.8713388363191,5.6890000000003,10000,1
"location.DQ164193_Cb_2002.4","location.DQ164193_Cb_2002.4",534.037719887216,93.8719845117221,-73.6599565885447,-73.6783102094215,-73.6389804890046,5.6890000000003,10000,1
"location.DQ431696WG104_Hs_2003.70.1","location.DQ431696WG104_Hs_2003.70.1",484.36657039726,85.140898294469,1.49539771838008,-1.42832939032413,4.54249933433409,5.6890000000003,10000,1
"location.DQ431696WG104_Hs_2003.70.2","location.DQ431696WG104_Hs_2003.70.2",825.75789753181,145.149920466122,0.0440839282123543,-6.16706211850819,6.21165850394639,5.6890000000003,10000,1
"location.DQ431696WG104_Hs_2003.70.3","location.DQ431696WG104_Hs_2003.70.3",901,158.375812972394,43.0394442320693,43.0203285720769,43.0588857021744,5.6890000000003,10000,1
"location.DQ431696WG104_Hs_2003.70.4","location.DQ431696WG104_Hs_2003.70.4",763.149437234411,134.144741999362,-87.9102276702496,-87.9315783143977,-87.8911210782776,5.6890000000003,10000,1
"location.DQ431693WG020_Hs_2003.60.1","location.DQ431693WG020_Hs_2003.60.1",894.80076772783,157.286125457511,-0.997713639991937,-4.31476504437486,2.00196698150169,5.6890000000003,10000,1
"location.DQ431693WG020_Hs_2003.60.2","location.DQ431693WG020_Hs_2003.60.2",901,158.375812972394,-4.65428963105222,-11.5507159854943,2.11022428583441,5.6890000000003,10000,1
"location.DQ431693WG020_Hs_2003.60.3","location.DQ431693WG020_Hs_2003.60.3",901,158.375812972394,35.0800111928966,35.059088453595,35.0972380127908,5.6890000000003,10000,1
"location.DQ431693WG020_Hs_2003.60.4","location.DQ431693WG020_Hs_2003.60.4",901,158.375812972394,-102.049840549951,-102.070787628064,-102.030747306856,5.6890000000003,10000,1
"location.DQ164198_Hs_2002.1","location.DQ164198_Hs_2002.1",901,158.375812972394,-3.45270966669505,-6.37992899067473,-0.720093705886597,5.6890000000003,10000,1
"location.DQ164198_Hs_2002.2","location.DQ164198_Hs_2002.2",901,158.375812972394,-4.15592465869507,-10.2698729196179,1.70726230178837,5.6890000000003,10000,1
"location.DQ164198_Hs_2002.3","location.DQ164198_Hs_2002.3",884.042669824397,155.3950904947,31.1701300311211,31.1570311373262,31.183919000011,5.6890000000003,10000,1
"location.DQ164198_Hs_2002.4","location.DQ164198_Hs_2002.4",901,158.375812972394,-100.080195036872,-100.094681687677,-100.067685348646,5.6890000000003,10000,1
"location.DQ164205_Hs_2002.1","location.DQ164205_Hs_2002.1",901,158.375812972394,-3.45161703106514,-6.40821714284682,-0.724505714754051,5.6890000000003,10000,1
"location.DQ164205_Hs_2002.2","location.DQ164205_Hs_2002.2",901,158.375812972394,-4.15572376202336,-10.2840857799175,1.67246358083635,5.6890000000003,10000,1
"location.DQ164205_Hs_2002.3","location.DQ164205_Hs_2002.3",885.182133738747,155.595382973932,31.1701307073732,31.1570342047368,31.1838972749818,5.6890000000003,10000,1
"location.DQ164205_Hs_2002.4","location.DQ164205_Hs_2002.4",901,158.375812972394,-100.080195051486,-100.093680099974,-100.066649570734,5.6890000000003,10000,1
"location.DQ164199_Hs_2003.1","location.DQ164199_Hs_2003.1",901,158.375812972394,-2.2770151589104,-5.28241493197324,0.451619954370557,5.6890000000003,10000,1
"location.DQ164199_Hs_2003.2","location.DQ164199_Hs_2003.2",901,158.375812972394,-2.92235028299807,-9.85039740349561,3.34054150023559,5.6890000000003,10000,1
"location.DQ164199_Hs_2003.3","location.DQ164199_Hs_2003.3",852.883839683178,149.918059357204,31.170064423946,31.1520712171763,31.190257732194,5.6890000000003,10000,1
"location.DQ164199_Hs_2003.4","location.DQ164199_Hs_2003.4",901,158.375812972394,-100.080283452215,-100.098662282591,-100.061533674724,5.6890000000003,10000,1
"location.DQ666450_Hs_2005.1","location.DQ666450_Hs_2005.1",850.444381930854,149.489256799228,-1.03107608720912,-4.4520315544254,2.3930363284609,5.6890000000003,10000,1
"location.DQ666450_Hs_2005.2","location.DQ666450_Hs_2005.2",901,158.375812972394,-1.06493282127331,-7.92545970843078,6.75675322067457,5.6890000000003,10000,1
"location.DQ666450_Hs_2005.3","location.DQ666450_Hs_2005.3",587.118110655893,103.202339718028,31.1698692801189,31.1514433085739,31.1914563813914,5.6890000000003,10000,1
"location.DQ666450_Hs_2005.4","location.DQ666450_Hs_2005.4",901,158.375812972394,-100.079560132213,-100.098207924797,-100.058798986902,5.6890000000003,10000,1
"location.DQ176637_Qq_2002.1","location.DQ176637_Qq_2002.1",901,158.375812972394,-1.56333392915951,-3.85772662158102,1.0850860544523,5.6890000000003,10000,1
"location.DQ176637_Qq_2002.2","location.DQ176637_Qq_2002.2",863.742491194344,151.826769413658,-1.52640113581452,-7.3332336590857,4.40493703647395,5.6890000000003,10000,1
"location.DQ176637_Qq_2002.3","location.DQ176637_Qq_2002.3",815.53904959485,143.353673685148,34.4495407649455,34.4310106946481,34.4679975993208,5.6890000000003,10000,1
"location.DQ176637_Qq_2002.4","location.DQ176637_Qq_2002.4",853.966112241299,150.108298864696,-100.690448796891,-100.708330209833,-100.669585685787,5.6890000000003,10000,1
"location.DQ080059_Pn_2003.1","location.DQ080059_Pn_2003.1",901,158.375812972394,2.48950511252688,0.20228040376138,4.87657847802118,5.6890000000003,10000,1
"location.DQ080059_Pn_2003.2","location.DQ080059_Pn_2003.2",888.874894001405,156.244488311014,-10.8471186552835,-16.4901287618471,-5.92934655210873,5.6890000000003,10000,1
"location.DQ080059_Pn_2003.3","location.DQ080059_Pn_2003.3",809.988854993864,142.378072595152,38.5796193208653,38.5608967543247,38.5996971602022,5.6890000000003,10000,1
"location.DQ080059_Pn_2003.4","location.DQ080059_Pn_2003.4",858.092889935562,150.833694838375,-121.489943028532,-121.510205235247,-121.471279741826,5.6890000000003,10000,1
"location.DQ080058_Cb_2003.1","location.DQ080058_Cb_2003.1",850.745045202266,149.542106732681,-0.714165711045331,-2.47231885590297,1.05869337839925,5.6890000000003,10000,1
"location.DQ080058_Cb_2003.2","location.DQ080058_Cb_2003.2",762.552564732424,134.039825054031,-8.82926846106112,-13.1285163068873,-4.95193353808081,5.6890000000003,10000,1
"location.DQ080058_Cb_2003.3","location.DQ080058_Cb_2003.3",901,158.375812972394,34.1298012583218,34.1089482408136,34.1478482582743,5.6890000000003,10000,1
"location.DQ080058_Cb_2003.4","location.DQ080058_Cb_2003.4",901,158.375812972394,-118.049634313832,-118.068339717834,-118.028601124053,5.6890000000003,10000,1
"location.DQ080057_Cb_2003.1","location.DQ080057_Cb_2003.1",841.787724274374,147.967608415245,-0.737320716844759,-2.53122868476282,1.08966246694301,5.6890000000003,10000,1
"location.DQ080057_Cb_2003.2","location.DQ080057_Cb_2003.2",901,158.375812972394,-8.88419868425532,-12.7863305250811,-4.91774671268033,5.6890000000003,10000,1
"location.DQ080057_Cb_2003.3","location.DQ080057_Cb_2003.3",901,158.375812972394,34.1302231744037,34.1115000326059,34.1494999033626,5.6890000000003,10000,1
"location.DQ080057_Cb_2003.4","location.DQ080057_Cb_2003.4",648.250611384637,113.948077234066,-118.049613424386,-118.069503472803,-118.030603188733,5.6890000000003,10000,1
"location.WG116_Hs_2005.65.1","location.WG116_Hs_2005.65.1",809.842471476033,142.352341619967,-0.289598081154644,-1.6303884166922,0.762174813783322,5.6890000000003,10000,1
"location.WG116_Hs_2005.65.2","location.WG116_Hs_2005.65.2",901,158.375812972394,-0.280755876377182,-3.28213198675617,2.29670731284065,5.6890000000003,10000,1
"location.WG116_Hs_2005.65.3","location.WG116_Hs_2005.65.3",683.806811993266,120.198068552159,33.8400988550153,33.8212414397224,33.8609667174598,5.6890000000003,10000,1
"location.WG116_Hs_2005.65.4","location.WG116_Hs_2005.65.4",901,158.375812972394,-118.080367927576,-118.099047442926,-118.059782858851,5.6890000000003,10000,1
"location.WG103_Hs_2005.58.1","location.WG103_Hs_2005.58.1",901,158.375812972394,-0.398888908646155,-2.02750461565285,1.07597797725174,5.6890000000003,10000,1
"location.WG103_Hs_2005.58.2","location.WG103_Hs_2005.58.2",820.548946172655,144.234302368186,-1.14175246003392,-5.0376101572437,2.43064319043021,5.6890000000003,10000,1
"location.WG103_Hs_2005.58.3","location.WG103_Hs_2005.58.3",887.839918110103,156.062562508359,33.8498613395173,33.8310691190184,33.869687729614,5.6890000000003,10000,1
"location.WG103_Hs_2005.58.4","location.WG103_Hs_2005.58.4",901,158.375812972394,-118.149454776295,-118.170422473406,-118.131813829157,5.6890000000003,10000,1
"location.WG101_Hs_2005.57.1","location.WG101_Hs_2005.57.1",724.50271677848,127.351505849612,-0.0454586902794337,-1.55727330435699,1.48898616400121,5.6890000000003,10000,1
"location.WG101_Hs_2005.57.2","location.WG101_Hs_2005.57.2",747.184674901066,131.338490930045,0.340156839028041,-3.0280401943422,3.95869293525651,5.6890000000003,10000,1
"location.WG101_Hs_2005.57.3","location.WG101_Hs_2005.57.3",901,158.375812972394,33.9503676144391,33.931414610029,33.971505123423,5.6890000000003,10000,1
"location.WG101_Hs_2005.57.4","location.WG101_Hs_2005.57.4",901,158.375812972394,-117.729618074421,-117.74865804587,-117.712428140998,5.6890000000003,10000,1
"location.WG148_Hs_2007.59.1","location.WG148_Hs_2007.59.1",901,158.375812972394,0.132457020231953,-2.03107362606989,2.86788535572252,5.6890000000003,10000,1
"location.WG148_Hs_2007.59.2","location.WG148_Hs_2007.59.2",880.370337955033,154.749576015993,0.195370956128859,-4.67949648898925,5.53374369888387,5.6890000000003,10000,1
"location.WG148_Hs_2007.59.3","location.WG148_Hs_2007.59.3",901,158.375812972394,34.0992207487374,34.0787664228213,34.1178252022471,5.6890000000003,10000,1
"location.WG148_Hs_2007.59.4","location.WG148_Hs_2007.59.4",901,158.375812972394,-117.909962359824,-117.927351739905,-117.888627805595,5.6890000000003,10000,1
"location.WG091_Hs_2004.66.1","location.WG091_Hs_2004.66.1",803.093081902407,141.165948655715,-0.066941875278325,-1.65928815727421,1.7052991903939,5.6890000000003,10000,1
"location.WG091_Hs_2004.66.2","location.WG091_Hs_2004.66.2",771.172065463642,135.554942074811,1.15477068353162,-2.43935386521523,4.72159573554689,5.6890000000003,10000,1
"location.WG091_Hs_2004.66.3","location.WG091_Hs_2004.66.3",901,158.375812972394,34.1396381357839,34.1193944459422,34.1581643722821,5.6890000000003,10000,1
"location.WG091_Hs_2004.66.4","location.WG091_Hs_2004.66.4",865.975569727751,152.219295083091,-117.149527422501,-117.168665886608,-117.128583991696,5.6890000000003,10000,1
"location.DQ431710WG244_Hs_2004.58.1","location.DQ431710WG244_Hs_2004.58.1",714.513530337427,125.595628465001,-0.435482755346697,-2.09150315374339,1.05805620656363,5.6890000000003,10000,1
"location.DQ431710WG244_Hs_2004.58.2","location.DQ431710WG244_Hs_2004.58.2",901,158.375812972394,-0.531089825489079,-4.08640140473485,2.95191075292671,5.6890000000003,10000,1
"location.DQ431710WG244_Hs_2004.58.3","location.DQ431710WG244_Hs_2004.58.3",892.717399731227,156.919915579395,33.9397663153918,33.9210853789204,33.9594138132267,5.6890000000003,10000,1
"location.DQ431710WG244_Hs_2004.58.4","location.DQ431710WG244_Hs_2004.58.4",901,158.375812972394,-117.94986963916,-117.968709190224,-117.929408860486,5.6890000000003,10000,1
"location.DQ431709WG240_Hs_2004.54.1","location.DQ431709WG240_Hs_2004.54.1",888.842331800133,156.238764598363,-0.248733680622975,-1.84105274343818,1.43981065058452,5.6890000000003,10000,1
"location.DQ431709WG240_Hs_2004.54.2","location.DQ431709WG240_Hs_2004.54.2",901,158.375812972394,0.117089501197856,-3.68986664860323,3.54952851373167,5.6890000000003,10000,1
"location.DQ431709WG240_Hs_2004.54.3","location.DQ431709WG240_Hs_2004.54.3",787.656140270683,138.452476757012,34.0605180034543,34.0433790240498,34.0820696619136,5.6890000000003,10000,1
"location.DQ431709WG240_Hs_2004.54.4","location.DQ431709WG240_Hs_2004.54.4",777.326736398653,136.636796695133,-117.670412627089,-117.689095503715,-117.650481288807,5.6890000000003,10000,1
"location.WG080_Hs_2004.56.1","location.WG080_Hs_2004.56.1",873.166822796003,153.483357847769,-0.0756105124648826,-1.80141388526504,1.73451513829145,5.6890000000003,10000,1
"location.WG080_Hs_2004.56.2","location.WG080_Hs_2004.56.2",857.062572640923,150.652587913671,-0.986765270052848,-4.68287725611646,2.99581159544163,5.6890000000003,10000,1
"location.WG080_Hs_2004.56.3","location.WG080_Hs_2004.56.3",901,158.375812972394,34.2198925743496,34.2005108464311,34.2384398997903,5.6890000000003,10000,1
"location.WG080_Hs_2004.56.4","location.WG080_Hs_2004.56.4",901,158.375812972394,-118.440252021116,-118.461248333974,-118.421923853861,5.6890000000003,10000,1
"location.WG099_Hs_2004.49.1","location.WG099_Hs_2004.49.1",901,158.375812972394,-0.27545722364427,-2.1256916979887,1.85291992657294,5.6890000000003,10000,1
"location.WG099_Hs_2004.49.2","location.WG099_Hs_2004.49.2",901,158.375812972394,1.06499961662728,-3.14620126980706,5.51405810455461,5.6890000000003,10000,1
"location.WG099_Hs_2004.49.3","location.WG099_Hs_2004.49.3",901,158.375812972394,34.0404279000398,34.0218698837072,34.0587803105537,5.6890000000003,10000,1
"location.WG099_Hs_2004.49.4","location.WG099_Hs_2004.49.4",901,158.375812972394,-117.020351409441,-117.037695742645,-117.000433523412,5.6890000000003,10000,1
"location.DQ080054_Cq_2003.1","location.DQ080054_Cq_2003.1",749.305342768107,131.711257297955,0.047390074527199,-1.91029670061038,1.80689990990848,5.6890000000003,10000,1
"location.DQ080054_Cq_2003.2","location.DQ080054_Cq_2003.2",816.217567819727,143.472942137403,-9.68026911674112,-13.7161644948993,-5.24684899520808,5.6890000000003,10000,1
"location.DQ080054_Cq_2003.3","location.DQ080054_Cq_2003.3",901,158.375812972394,34.480044223488,34.462581878374,34.499969768831,5.6890000000003,10000,1
"location.DQ080054_Cq_2003.4","location.DQ080054_Cq_2003.4",881.885309119694,155.015874339892,-118.080131537833,-118.100768232739,-118.062106140229,5.6890000000003,10000,1
"location.DQ080060_Cc_2004.1","location.DQ080060_Cc_2004.1",901,158.375812972394,-2.94576218571888,-5.12130097431609,-1.1255540813725,5.6890000000003,10000,1
"location.DQ080060_Cc_2004.2","location.DQ080060_Cc_2004.2",705.844480415825,124.071801795709,0.293632028160093,-4.26226108623771,4.60886352619505,5.6890000000003,10000,1
"location.DQ080060_Cc_2004.3","location.DQ080060_Cc_2004.3",652.1579390761,114.634898765348,30.2999004011111,30.2810549291544,30.3185793502963,5.6890000000003,10000,1
"location.DQ080060_Cc_2004.4","location.DQ080060_Cc_2004.4",901,158.375812972394,-114.939994112409,-114.958857116007,-114.919953635223,5.6890000000003,10000,1
"location.DQ080055_Ct_2003.1","location.DQ080055_Ct_2003.1",837.380990493446,147.193002371841,-2.27995703065913,-4.29166250820763,-0.359318501811048,5.6890000000003,10000,1
"location.DQ080055_Ct_2003.2","location.DQ080055_Ct_2003.2",901,158.375812972394,-4.73919038227648,-8.80890556987709,-0.447382884973532,5.6890000000003,10000,1
"location.DQ080055_Ct_2003.3","location.DQ080055_Ct_2003.3",855.594434843102,150.394521856751,32.9401412592323,32.921898508019,32.9603372473711,5.6890000000003,10000,1
"location.DQ080055_Ct_2003.4","location.DQ080055_Ct_2003.4",745.449633640916,131.033509165209,-114.899762260284,-114.918081667316,-114.881005346712,5.6890000000003,10000,1
"location.DQ431700WG213_Hs_2004.1","location.DQ431700WG213_Hs_2004.1",901,158.375812972394,4.25156961284979,2.27124912827438,6.19528593328207,5.6890000000003,10000,1
"location.DQ431700WG213_Hs_2004.2","location.DQ431700WG213_Hs_2004.2",856.451108454174,150.545106073849,-7.94960553128088,-12.1531019475187,-3.49611497500914,5.6890000000003,10000,1
"location.DQ431700WG213_Hs_2004.3","location.DQ431700WG213_Hs_2004.3",822.165145819227,144.518394413637,37.779755924916,37.7619358183482,37.7997749867145,5.6890000000003,10000,1
"location.DQ431700WG213_Hs_2004.4","location.DQ431700WG213_Hs_2004.4",574.095125268082,100.913187777826,-122.459437466157,-122.480356151758,-122.438897971805,5.6890000000003,10000,1
"location.DQ431708WG238_Hs_2004.54.1","location.DQ431708WG238_Hs_2004.54.1",824.326000689894,144.89822476531,-1.1200081224206,-2.95566202605685,1.06596464827968,5.6890000000003,10000,1
"location.DQ431708WG238_Hs_2004.54.2","location.DQ431708WG238_Hs_2004.54.2",901,158.375812972394,-0.452260127846915,-5.15148417555637,4.11968566359668,5.6890000000003,10000,1
"location.DQ431708WG238_Hs_2004.54.3","location.DQ431708WG238_Hs_2004.54.3",823.671553005236,144.783187380065,32.7299902908868,32.709047960819,32.7481661163235,5.6890000000003,10000,1
"location.DQ431708WG238_Hs_2004.54.4","location.DQ431708WG238_Hs_2004.54.4",766.891736506522,134.802555195374,-117.170427205585,-117.190088791202,-117.149951429671,5.6890000000003,10000,1
"location.DQ080056_Ct_2003.1","location.DQ080056_Ct_2003.1",828.413976668845,145.616800258183,-2.76130697131864,-4.81522907857728,-0.968697415695668,5.6890000000003,10000,1
"location.DQ080056_Ct_2003.2","location.DQ080056_Ct_2003.2",805.515259412382,141.591713730416,-4.75825061546774,-8.9964168023442,-0.315321013451238,5.6890000000003,10000,1
"location.DQ080056_Ct_2003.3","location.DQ080056_Ct_2003.3",795.978481416346,139.91535971459,32.9405823080868,32.9212256020654,32.9607053609664,5.6890000000003,10000,1
"location.DQ080056_Ct_2003.4","location.DQ080056_Ct_2003.4",901,158.375812972394,-114.900061569932,-114.918570982108,-114.882125495781,5.6890000000003,10000,1
"location.DQ164204_Bj_2003.1","location.DQ164204_Bj_2003.1",901,158.375812972394,1.65770525083849,-0.792557312645839,4.48126029883596,5.6890000000003,10000,1
"location.DQ164204_Bj_2003.2","location.DQ164204_Bj_2003.2",875.241113269465,153.847972098685,-3.01084203891645,-8.60353855574468,3.31699221566888,5.6890000000003,10000,1
