"","parameter","ess","esspersec","mean","HMDmin","HMDmax","time","nitetations","irep"
"DQ164204_Bj_2003_VelocLat","DQ164204_Bj_2003_VelocLat",647.144153442752,17.2829866852569,1.76840513601554,-0.722986,4.3758,37.4439999999995,10000000,1
"AY712946_Cc_2003_VelocLon","AY712946_Cc_2003_VelocLon",567.005911920039,15.142770855679,1.55822228936737,-4.25763,8.34679,37.4439999999995,10000000,1
"AY712946_Cc_2003_VelocLat","AY712946_Cc_2003_VelocLat",412.562178466481,11.01811180607,-2.81576271331853,-5.34111,0.18044,37.4439999999995,10000000,1
"AY712945_Zm_2003_VelocLon","AY712945_Zm_2003_VelocLon",567.005911920039,15.142770855679,1.55822228936737,-4.25763,8.34679,37.4439999999995,10000000,1
"AY712945_Zm_2003_VelocLat","AY712945_Zm_2003_VelocLat",412.562178466481,11.01811180607,-2.81576271331853,-5.34111,0.18044,37.4439999999995,10000000,1
"AY712947_Cc_2003_VelocLon","AY712947_Cc_2003_VelocLon",901,24.062600149557,-0.494012642008879,-7.64974,6.50298,37.4439999999995,10000000,1
"AY712947_Cc_2003_VelocLat","AY712947_Cc_2003_VelocLat",601.873779544916,16.0739712516004,-2.52191901971143,-5.55539,0.947866,37.4439999999995,10000000,1
"DQ431705WG233_Hs_2004.52_VelocLon","DQ431705WG233_Hs_2004.52_VelocLon",789.757791448772,21.0917047176793,1.71172773722087,-4.90068,8.06476,37.4439999999995,10000000,1
"DQ431705WG233_Hs_2004.52_VelocLat","DQ431705WG233_Hs_2004.52_VelocLat",719.267902249533,19.2091630768492,2.96848808893452,0.0548245,5.60516,37.4439999999995,10000000,1
"DQ431694WG022_Hs_2003.62_VelocLon","DQ431694WG022_Hs_2003.62_VelocLon",144.85679630914,3.86862504831595,3.97461716437292,-2.07684,9.38186,37.4439999999995,10000000,1
"DQ431694WG022_Hs_2003.62_VelocLat","DQ431694WG022_Hs_2003.62_VelocLat",323.368109487661,8.63604608181991,-1.87521379100999,-4.46745,0.788574,37.4439999999995,10000000,1
"WG024_Hs_2003.53_VelocLon","WG024_Hs_2003.53_VelocLon",323.456967597827,8.63841917524387,-12.048034017758,-18.0152,-6.67962,37.4439999999995,10000000,1
"WG024_Hs_2003.53_VelocLat","WG024_Hs_2003.53_VelocLat",303.114623735449,8.09514538338459,-2.98056663345172,-5.63505,-0.518083,37.4439999999995,10000000,1
"DQ005530_Hs_2003_VelocLon","DQ005530_Hs_2003_VelocLon",359.734987731354,9.60727987745324,-7.67930360155383,-14.4589,-0.455169,37.4439999999995,10000000,1
"DQ005530_Hs_2003_VelocLat","DQ005530_Hs_2003_VelocLat",336.867168549798,8.99655935663397,1.93681651746948,-0.990141,5.23142,37.4439999999995,10000000,1
"WG142_Hs_2006.64_VelocLon","WG142_Hs_2006.64_VelocLon",759.114348410136,20.2733241216255,0.840909410033296,-8.17577,10.1228,37.4439999999995,10000000,1
"WG142_Hs_2006.64_VelocLat","WG142_Hs_2006.64_VelocLat",901,24.062600149557,1.06191807994451,-2.8361,5.50378,37.4439999999995,10000000,1
"DQ431703WG218_Hs_2004.57_VelocLon","DQ431703WG218_Hs_2004.57_VelocLon",618.281905281335,16.5121756564828,-8.4710609809101,-14.8424,-2.93103,37.4439999999995,10000000,1
"DQ431703WG218_Hs_2004.57_VelocLat","DQ431703WG218_Hs_2004.57_VelocLat",772.502833920323,20.6308843585176,0.296977714839068,-2.64082,2.9048,37.4439999999995,10000000,1
"DQ431701WG214_Hs_2004.53_VelocLon","DQ431701WG214_Hs_2004.53_VelocLon",583.522702634116,15.5838773270517,-9.41349283673696,-15.3692,-2.36635,37.4439999999995,10000000,1
"DQ431701WG214_Hs_2004.53_VelocLat","DQ431701WG214_Hs_2004.53_VelocLat",773.020650959162,20.6447134643514,0.275739068446171,-2.97673,2.97799,37.4439999999995,10000000,1
"DQ431698WG120_Hs_2003.65_VelocLon","DQ431698WG120_Hs_2003.65_VelocLon",677.681676817274,18.0985385326697,1.41742841934517,-4.90766,8.33006,37.4439999999995,10000000,1
"DQ431698WG120_Hs_2003.65_VelocLat","DQ431698WG120_Hs_2003.65_VelocLat",606.314454667665,16.1925663568976,-5.30158011320755,-8.48827,-2.57383,37.4439999999995,10000000,1
"DQ164200_Hs_2002_VelocLon","DQ164200_Hs_2002_VelocLon",291.616926042862,7.78808156294376,-1.78815835250832,-7.51223,4.2895,37.4439999999995,10000000,1
"DQ164200_Hs_2002_VelocLat","DQ164200_Hs_2002_VelocLat",163.614706366325,4.36958408199785,0.102985014663707,-2.51881,2.80871,37.4439999999995,10000000,1
"DQ164186_Cb_2002_VelocLon","DQ164186_Cb_2002_VelocLon",288.166921470293,7.69594384868862,8.05063718734739,1.55455,13.0564,37.4439999999995,10000000,1
"DQ164186_Cb_2002_VelocLat","DQ164186_Cb_2002_VelocLat",143.672382346274,3.83699343943693,0.791722816104329,-1.73724,3.32885,37.4439999999995,10000000,1
"DQ164190_Cb_2003_VelocLon","DQ164190_Cb_2003_VelocLon",731.411366416902,19.5334730909334,3.93326713520533,-1.94573,9.43219,37.4439999999995,10000000,1
"DQ164190_Cb_2003_VelocLat","DQ164190_Cb_2003_VelocLat",901,24.062600149557,0.364754690788013,-2.05335,2.78088,37.4439999999995,10000000,1
"AY646354_Hs_2002_VelocLon","AY646354_Hs_2002_VelocLon",286.890699748896,7.66186037145869,6.16551646884573,-0.0620654,12.1865,37.4439999999995,10000000,1
"AY646354_Hs_2002_VelocLat","AY646354_Hs_2002_VelocLat",172.18459369044,4.59845619299334,2.5075787154273,0.102353,5.31723,37.4439999999995,10000000,1
"DQ164189_Cb_2003_VelocLon","DQ164189_Cb_2003_VelocLon",800.330555505298,21.3740667531596,3.77890234844617,-1.75904,9.13093,37.4439999999995,10000000,1
"DQ164189_Cb_2003_VelocLat","DQ164189_Cb_2003_VelocLat",345.405116746103,9.2245784837653,0.991740983418424,-1.5131,3.57343,37.4439999999995,10000000,1
"AY795965_Hs_2002_VelocLon","AY795965_Hs_2002_VelocLon",392.949860944408,10.4943344980348,-0.685948205582686,-5.86434,5.58502,37.4439999999995,10000000,1
"AY795965_Hs_2002_VelocLat","AY795965_Hs_2002_VelocLat",174.438523758339,4.65865088554486,3.20384289889012,0.334699,5.93917,37.4439999999995,10000000,1
"DQ164195_Cx_2002_VelocLon","DQ164195_Cx_2002_VelocLon",490.90900868924,13.1104852229796,8.25023466748058,2.19158,13.9997,37.4439999999995,10000000,1
"DQ164195_Cx_2002_VelocLat","DQ164195_Cx_2002_VelocLat",190.98652809709,5.10059096509702,0.755447821041065,-1.81364,3.48959,37.4439999999995,10000000,1
"AF260967_Ec_1999_VelocLon","AF260967_Ec_1999_VelocLon",262.627573894545,7.01387602538587,-0.238991603873474,-6.24571,5.88658,37.4439999999995,10000000,1
"AF260967_Ec_1999_VelocLat","AF260967_Ec_1999_VelocLat",132.91671298126,3.54974663447446,0.614896137459489,-1.91244,3.38274,37.4439999999995,10000000,1
"DQ164194_Cb_2001_VelocLon","DQ164194_Cb_2001_VelocLon",901,24.062600149557,0.98973675963374,-3.64366,5.86782,37.4439999999995,10000000,1
"DQ164194_Cb_2001_VelocLat","DQ164194_Cb_2001_VelocLat",901,24.062600149557,-0.00132777607880135,-2.16039,2.33272,37.4439999999995,10000000,1
"AF404754_Cp_2000_VelocLon","AF404754_Cp_2000_VelocLon",784.466089278427,20.9503816173068,-0.363836710056604,-4.1818,3.35009,37.4439999999995,10000000,1
"AF404754_Cp_2000_VelocLat","AF404754_Cp_2000_VelocLat",350.120711565721,9.35051574526561,0.0841321101243064,-1.43005,1.97848,37.4439999999995,10000000,1
"AF404756_Cb_2000_VelocLon","AF404756_Cb_2000_VelocLon",747.508059887916,19.9633602149323,-0.423095231009989,-4.49106,4.05656,37.4439999999995,10000000,1
"AF404756_Cb_2000_VelocLat","AF404756_Cb_2000_VelocLat",737.606308319606,19.6989186069762,0.494727326237514,-1.27195,2.11935,37.4439999999995,10000000,1
"DQ164188_Cb_2003_VelocLon","DQ164188_Cb_2003_VelocLon",901,24.062600149557,0.0827557331076582,-6.68772,6.52466,37.4439999999995,10000000,1
"DQ164188_Cb_2003_VelocLat","DQ164188_Cb_2003_VelocLat",901,24.062600149557,-0.00740047897891232,-2.6627,3.14145,37.4439999999995,10000000,1
"DQ164206_Cc_2004_VelocLon","DQ164206_Cc_2004_VelocLon",700.881542540473,18.7181268705395,-6.73351273751387,-13.8861,0.25441,37.4439999999995,10000000,1
"DQ164206_Cc_2004_VelocLat","DQ164206_Cc_2004_VelocLat",901,24.062600149557,-3.45917529589345,-6.97513,-0.544691,37.4439999999995,10000000,1
"AF196835_Pc_1999.71_VelocLon","AF196835_Pc_1999.71_VelocLon",565.796381008665,15.1104684597979,-0.511492459678135,-4.47548,4.02636,37.4439999999995,10000000,1
"AF196835_Pc_1999.71_VelocLat","AF196835_Pc_1999.71_VelocLat",502.626476586551,13.4234183470398,-0.231081466264151,-2.08259,1.49915,37.4439999999995,10000000,1
"AF202541_Hs_1999.66_VelocLon","AF202541_Hs_1999.66_VelocLon",543.378176433089,14.5117555932351,-2.14115595660377,-6.33599,2.09002,37.4439999999995,10000000,1
"AF202541_Hs_1999.66_VelocLat","AF202541_Hs_1999.66_VelocLat",561.223328500889,14.9883380114543,2.30342659899001,0.104638,4.04971,37.4439999999995,10000000,1
"FJ151394_Cb_1999_VelocLon","FJ151394_Cb_1999_VelocLon",268.377586509635,7.16743901585404,-0.204605793084351,-6.13505,6.93638,37.4439999999995,10000000,1
"FJ151394_Cb_1999_VelocLat","FJ151394_Cb_1999_VelocLat",221.118112922449,5.90530159498056,0.404708637746948,-2.28458,3.19597,37.4439999999995,10000000,1
"AF533540_Hs_2001.71_VelocLon","AF533540_Hs_2001.71_VelocLon",828.36912221012,22.1228800932093,0.224751365662597,-6.07416,7.60759,37.4439999999995,10000000,1
"AF533540_Hs_2001.71_VelocLat","AF533540_Hs_2001.71_VelocLat",842.910394693951,22.5112272912606,-0.02524024618202,-3.03806,2.96526,37.4439999999995,10000000,1
"AF404753_Cb_2000_VelocLon","AF404753_Cb_2000_VelocLon",734.539164017314,19.6170057690771,-1.72827925713652,-6.45683,3.9371,37.4439999999995,10000000,1
"AF404753_Cb_2000_VelocLat","AF404753_Cb_2000_VelocLat",677.589963169002,18.096089177679,-0.600868791231964,-2.62473,1.86139,37.4439999999995,10000000,1
"DQ164187_Cb_2002_VelocLon","DQ164187_Cb_2002_VelocLon",901,24.062600149557,0.403062428130309,-4.78367,5.85978,37.4439999999995,10000000,1
"DQ164187_Cb_2002_VelocLat","DQ164187_Cb_2002_VelocLat",901,24.062600149557,1.71982653044506,-0.461232,3.82451,37.4439999999995,10000000,1
"DQ164192_Cb_2003_VelocLon","DQ164192_Cb_2003_VelocLon",901,24.062600149557,1.50076334285239,-4.39096,7.13758,37.4439999999995,10000000,1
"DQ164192_Cb_2003_VelocLat","DQ164192_Cb_2003_VelocLat",728.822545892963,19.4643346301937,0.293841816947836,-2.09779,2.80595,37.4439999999995,10000000,1
"AY289214_Hs_2002.62_VelocLon","AY289214_Hs_2002.62_VelocLon",901,24.062600149557,-6.53950974605993,-14.3837,-0.402003,37.4439999999995,10000000,1
"AY289214_Hs_2002.62_VelocLat","AY289214_Hs_2002.62_VelocLat",901,24.062600149557,-3.42442635760266,-6.24079,-0.154,37.4439999999995,10000000,1
"DQ983578_Cn_2003_VelocLon","DQ983578_Cn_2003_VelocLon",901,24.062600149557,-0.833551822008879,-8.78989,6.3943,37.4439999999995,10000000,1
"DQ983578_Cn_2003_VelocLat","DQ983578_Cn_2003_VelocLat",821.653279936311,21.9435231261703,-2.64354029076582,-6.2415,0.617266,37.4439999999995,10000000,1
"DQ164202_Hs_2002_VelocLon","DQ164202_Hs_2002_VelocLon",781.282259528429,20.8653525138457,-1.98528739354051,-8.39561,5.02232,37.4439999999995,10000000,1
"DQ164202_Hs_2002_VelocLat","DQ164202_Hs_2002_VelocLat",838.45875835966,22.3923394498363,1.8353767918091,-1.03549,5.16226,37.4439999999995,10000000,1
"DQ080071_Ec_2002_VelocLon","DQ080071_Ec_2002_VelocLon",880.199714657174,23.5070963213648,-1.2497179690788,-7.17524,4.21732,37.4439999999995,10000000,1
"DQ080071_Ec_2002_VelocLat","DQ080071_Ec_2002_VelocLat",577.328732364279,15.4184577599692,-2.37867251928968,-4.94877,0.0621326,37.4439999999995,10000000,1
"DQ431697WG113_Hs_2003.56_VelocLon","DQ431697WG113_Hs_2003.56_VelocLon",901,24.062600149557,-0.235368182619312,-6.70997,5.59373,37.4439999999995,10000000,1
"DQ431697WG113_Hs_2003.56_VelocLat","DQ431697WG113_Hs_2003.56_VelocLat",879.740859496833,23.4948418837957,-0.821456354539401,-3.30449,1.90582,37.4439999999995,10000000,1
"DQ080072_Dc_2001_VelocLon","DQ080072_Dc_2001_VelocLon",605.642237614244,16.1746137595944,-0.849707456947836,-6.34113,6.3988,37.4439999999995,10000000,1
"DQ080072_Dc_2001_VelocLat","DQ080072_Dc_2001_VelocLat",356.225162083702,9.51354454875832,-6.87008562708102,-10.0189,-3.79192,37.4439999999995,10000000,1
"DQ080062_Cx_2002_VelocLon","DQ080062_Cx_2002_VelocLon",776.28789705784,20.7319703305696,-6.87567731520533,-13.4522,-1.0331,37.4439999999995,10000000,1
"DQ080062_Cx_2002_VelocLat","DQ080062_Cx_2002_VelocLat",616.423938479043,16.462555776067,-1.56587061832408,-4.0763,1.39304,37.4439999999995,10000000,1
"AF404755_Bu_2000_VelocLon","AF404755_Bu_2000_VelocLon",582.232499159742,15.5494204454585,-0.701316507469478,-7.42299,5.42919,37.4439999999995,10000000,1
"AF404755_Bu_2000_VelocLat","AF404755_Bu_2000_VelocLat",400.457428395921,10.6948357118878,2.3850831826859,-0.548085,5.36088,37.4439999999995,10000000,1
"anc_VelocLon","anc_VelocLon",516.763951128281,13.8009814957881,-3.48042238102109,-7.38463,0.467415,37.4439999999995,10000000,1
"anc_VelocLat","anc_VelocLat",519.362893489991,13.8703902758786,-0.559925883140954,-2.23504,1.09287,37.4439999999995,10000000,1
"anc_VelocLon.1","anc_VelocLon.1",568.953571821448,15.1947861291917,-3.53210887500555,-7.24382,0.446203,37.4439999999995,10000000,1
"anc_VelocLat.1","anc_VelocLat.1",591.89633446513,15.8075081312129,-0.624983646059933,-2.32772,1.02073,37.4439999999995,10000000,1
"anc_VelocLon.2","anc_VelocLon.2",201.43092666705,5.37952480149164,-4.01469044705882,-7.15702,-0.557895,37.4439999999995,10000000,1
"anc_VelocLat.2","anc_VelocLat.2",228.684935292237,6.10738530317914,-0.871369802352941,-2.36875,0.464681,37.4439999999995,10000000,1
"anc_VelocLon.3","anc_VelocLon.3",227.684894112694,6.08067765497,-2.77681724823529,-6.04057,0.471215,37.4439999999995,10000000,1
"anc_VelocLat.3","anc_VelocLat.3",98.8334011852216,2.63949901680437,-0.886769578162042,-2.28316,0.499319,37.4439999999995,10000000,1
"anc_VelocLon.4","anc_VelocLon.4",186.665514289855,4.98519160051965,-2.55328470228635,-5.99025,0.493388,37.4439999999995,10000000,1
"anc_VelocLat.4","anc_VelocLat.4",143.384699513491,3.82931042392622,-0.770855269918979,-2.09652,0.72634,37.4439999999995,10000000,1
"anc_VelocLon.5","anc_VelocLon.5",225.141851350083,6.01276176023092,-4.59185807957825,-7.85645,-1.04504,37.4439999999995,10000000,1
"anc_VelocLat.5","anc_VelocLat.5",181.58758520351,4.84957764137145,-0.581346928012209,-2.0566,1.04443,37.4439999999995,10000000,1
"anc_VelocLon.6","anc_VelocLon.6",301.523359801274,8.05264821603669,-5.15150898224195,-8.67687,-2.0506,37.4439999999995,10000000,1
"anc_VelocLat.6","anc_VelocLat.6",207.545113583947,5.54281363059368,-0.690721499056604,-2.04493,0.916815,37.4439999999995,10000000,1
"anc_VelocLon.7","anc_VelocLon.7",325.330026963124,8.68844212592481,-5.66313084350721,-8.62472,-2.22029,37.4439999999995,10000000,1
"anc_VelocLat.7","anc_VelocLat.7",157.92256937443,4.21756674966435,-0.935364510658158,-2.40333,0.560399,37.4439999999995,10000000,1
"anc_VelocLon.8","anc_VelocLon.8",332.077913717355,8.86865489043263,-6.13604525527192,-9.44715,-2.66678,37.4439999999995,10000000,1
"anc_VelocLat.8","anc_VelocLat.8",172.69035249428,4.6119632649899,-1.19092498997891,-2.5974,0.293576,37.4439999999995,10000000,1
"anc_VelocLon.9","anc_VelocLon.9",308.941604552105,8.25076392885666,-4.83980395826859,-7.87532,-1.82321,37.4439999999995,10000000,1
"anc_VelocLat.9","anc_VelocLat.9",75.6781879684476,2.02110319326056,-1.38170616143174,-2.72757,-0.156392,37.4439999999995,10000000,1
"anc_VelocLon.10","anc_VelocLon.10",348.457417134175,9.3060948919501,-3.93543344950055,-6.7303,-1.47077,37.4439999999995,10000000,1
"anc_VelocLat.10","anc_VelocLat.10",232.708356198272,6.21483698852352,-0.780175046649279,-1.92488,0.409824,37.4439999999995,10000000,1
"anc_VelocLon.11","anc_VelocLon.11",361.125576976242,9.64441771648987,-3.38474565504994,-5.89133,-0.902805,37.4439999999995,10000000,1
"anc_VelocLat.11","anc_VelocLat.11",144.957009814201,3.87130140514377,-0.550564375793563,-1.69233,0.617812,37.4439999999995,10000000,1
"anc_VelocLon.12","anc_VelocLon.12",368.918052638707,9.85252784528126,-3.232046612697,-5.90583,-0.581335,37.4439999999995,10000000,1
"anc_VelocLat.12","anc_VelocLat.12",304.46218668606,8.1311341386087,-0.527482281643729,-1.64013,0.809859,37.4439999999995,10000000,1
"anc_VelocLon.13","anc_VelocLon.13",343.598614058153,9.1763330322123,-2.77871354417314,-5.40582,-0.339359,37.4439999999995,10000000,1
"anc_VelocLat.13","anc_VelocLat.13",245.216341965491,6.54888211637363,-0.304888473589345,-1.4456,0.806432,37.4439999999995,10000000,1
"anc_VelocLon.14","anc_VelocLon.14",252.811281426279,6.75171673502516,-2.3790574863374,-4.85993,0.194733,37.4439999999995,10000000,1
"anc_VelocLat.14","anc_VelocLat.14",236.753674507934,6.32287347793871,0.131219505948946,-1.00645,1.43779,37.4439999999995,10000000,1
"anc_VelocLon.15","anc_VelocLon.15",360.82714751393,9.63644769559701,-1.91579090375139,-3.96205,0.736524,37.4439999999995,10000000,1
"anc_VelocLat.15","anc_VelocLat.15",357.450028920025,9.5462565142621,-0.222328980144284,-1.17119,0.927547,37.4439999999995,10000000,1
"anc_VelocLon.16","anc_VelocLon.16",525.413309583402,14.0319760063938,-2.00448022012209,-4.43841,0.865323,37.4439999999995,10000000,1
"anc_VelocLat.16","anc_VelocLat.16",374.528148034304,10.0023541297487,-0.263790083442286,-1.36783,0.939318,37.4439999999995,10000000,1
"anc_VelocLon.17","anc_VelocLon.17",669.678765623696,17.8848083971719,-1.66480704299667,-5.57785,1.99874,37.4439999999995,10000000,1
"anc_VelocLat.17","anc_VelocLat.17",696.15979996007,18.592025423568,-0.318155144631521,-1.97968,1.13771,37.4439999999995,10000000,1
"anc_VelocLon.18","anc_VelocLon.18",342.900678099435,9.15769357171883,-1.89635421402886,-4.1465,0.562247,37.4439999999995,10000000,1
"anc_VelocLat.18","anc_VelocLat.18",286.65429355587,7.6555467780118,-0.240603386811321,-1.35505,0.776165,37.4439999999995,10000000,1
"anc_VelocLon.19","anc_VelocLon.19",436.237061998347,11.6503862300596,-1.73118558664817,-4.18765,0.967129,37.4439999999995,10000000,1
"anc_VelocLat.19","anc_VelocLat.19",445.751511822993,11.9044843452355,-0.289357613331854,-1.52356,0.849491,37.4439999999995,10000000,1
"anc_VelocLon.20","anc_VelocLon.20",762.985829007263,20.3767180057492,-1.44535957963374,-4.67623,1.52055,37.4439999999995,10000000,1
"anc_VelocLat.20","anc_VelocLat.20",591.634688936814,15.8005204822354,-0.417682126072142,-1.971,1.01296,37.4439999999995,10000000,1
"anc_VelocLon.21","anc_VelocLon.21",356.667860577846,9.525367497539,-1.97343811733629,-4.62229,1.23417,37.4439999999995,10000000,1
"anc_VelocLat.21","anc_VelocLat.21",256.077651449627,6.83895020429523,1.1476582763485,-0.0776551,2.48214,37.4439999999995,10000000,1
"anc_VelocLon.22","anc_VelocLon.22",364.803709238228,9.74264793393421,-1.85955588512764,-4.76393,1.18844,37.4439999999995,10000000,1
"anc_VelocLat.22","anc_VelocLat.22",273.421070565238,7.30213306712002,1.15009868009989,-0.0786305,2.55253,37.4439999999995,10000000,1
"anc_VelocLon.23","anc_VelocLon.23",819.692722605681,21.8911634068393,0.176703984983352,-2.2747,2.09677,37.4439999999995,10000000,1
"anc_VelocLat.23","anc_VelocLat.23",901,24.062600149557,2.25549043507214,1.31186,3.20007,37.4439999999995,10000000,1
"anc_VelocLon.24","anc_VelocLon.24",901,24.062600149557,1.13777210570033,-2.25982,4.37407,37.4439999999995,10000000,1
"anc_VelocLat.24","anc_VelocLat.24",753.565893422223,20.1251440396922,-1.27620173485017,-2.7682,0.241861,37.4439999999995,10000000,1
"anc_VelocLon.25","anc_VelocLon.25",546.368735938147,14.5916231155366,-1.88299792368479,-4.88878,1.02384,37.4439999999995,10000000,1
"anc_VelocLat.25","anc_VelocLat.25",462.892695739427,12.3622662039161,-0.583604027037736,-1.90681,0.696938,37.4439999999995,10000000,1
"anc_VelocLon.26","anc_VelocLon.26",386.628879458993,10.3255228997703,-5.41636845394007,-8.46135,-2.49534,37.4439999999995,10000000,1
"anc_VelocLat.26","anc_VelocLat.26",264.794561916893,7.07174879598591,-1.39676652178135,-2.78159,0.0285336,37.4439999999995,10000000,1
"anc_VelocLon.27","anc_VelocLon.27",355.592849043053,9.4966576499054,-4.80489492175361,-8.58292,-1.74279,37.4439999999995,10000000,1
"anc_VelocLat.27","anc_VelocLat.27",207.288294268058,5.53595487309211,-3.18242798224195,-4.66808,-1.75739,37.4439999999995,10000000,1
"anc_VelocLon.28","anc_VelocLon.28",301.256970902152,8.04553388799689,-8.3986538290788,-11.9269,-4.94564,37.4439999999995,10000000,1
"anc_VelocLat.28","anc_VelocLat.28",260.322312709879,6.95231045587765,-2.54791618975583,-4.02353,-0.788785,37.4439999999995,10000000,1
"anc_VelocLon.29","anc_VelocLon.29",353.845692471677,9.44999712828977,-10.8200965149834,-16.2358,-5.20358,37.4439999999995,10000000,1
"anc_VelocLat.29","anc_VelocLat.29",283.477542742093,7.5707067285038,-1.80501912170921,-3.96235,0.904319,37.4439999999995,10000000,1
"anc_VelocLon.30","anc_VelocLon.30",360.035657980491,9.61530974202798,-10.8112658379578,-16.0319,-5.02412,37.4439999999995,10000000,1
"anc_VelocLat.30","anc_VelocLat.30",282.621229719703,7.54783756328669,-1.80656603325749,-4.32811,0.617515,37.4439999999995,10000000,1
"anc_VelocLon.31","anc_VelocLon.31",360.035657980491,9.61530974202798,-10.8112658379578,-16.0319,-5.02412,37.4439999999995,10000000,1
"anc_VelocLat.31","anc_VelocLat.31",282.621229719703,7.54783756328669,-1.80656603325749,-4.32811,0.617515,37.4439999999995,10000000,1
"anc_VelocLon.32","anc_VelocLon.32",360.035657980491,9.61530974202798,-10.8112658379578,-16.0319,-5.02412,37.4439999999995,10000000,1
"anc_VelocLat.32","anc_VelocLat.32",282.621229719703,7.54783756328669,-1.80656603325749,-4.32811,0.617515,37.4439999999995,10000000,1
"anc_VelocLon.33","anc_VelocLon.33",360.035657980491,9.61530974202798,-10.8112658379578,-16.0319,-5.02412,37.4439999999995,10000000,1
